item,itemLabel
http://www.wikidata.org/.well-known/genid/10a108b31e55d703ded73c4c9b8e430f,http://www.wikidata.org/.well-known/genid/10a108b31e55d703ded73c4c9b8e430f
http://www.wikidata.org/.well-known/genid/15822688e770230c14d280899b6b67ac,http://www.wikidata.org/.well-known/genid/15822688e770230c14d280899b6b67ac
http://www.wikidata.org/.well-known/genid/1543a1529f8800f7eb6fe9a752ad931c,http://www.wikidata.org/.well-known/genid/1543a1529f8800f7eb6fe9a752ad931c
http://www.wikidata.org/.well-known/genid/1884255ab3043676f7ef17cb211b67d7,http://www.wikidata.org/.well-known/genid/1884255ab3043676f7ef17cb211b67d7
http://www.wikidata.org/.well-known/genid/1b0c7a28166f01732067b96cdc165683,http://www.wikidata.org/.well-known/genid/1b0c7a28166f01732067b96cdc165683
http://www.wikidata.org/.well-known/genid/10b02d0346d5485eb280d99f042ff425,http://www.wikidata.org/.well-known/genid/10b02d0346d5485eb280d99f042ff425
http://www.wikidata.org/.well-known/genid/1fc0fed96b80aebfe792c3467ac362fd,http://www.wikidata.org/.well-known/genid/1fc0fed96b80aebfe792c3467ac362fd
http://www.wikidata.org/.well-known/genid/1d664108534921b98473b38fa70c220e,http://www.wikidata.org/.well-known/genid/1d664108534921b98473b38fa70c220e
http://www.wikidata.org/.well-known/genid/2442a23ffba501146f53b9550f5c5c8a,http://www.wikidata.org/.well-known/genid/2442a23ffba501146f53b9550f5c5c8a
http://www.wikidata.org/.well-known/genid/1611c39e16d487d3a8230706d53f2e94,http://www.wikidata.org/.well-known/genid/1611c39e16d487d3a8230706d53f2e94
http://www.wikidata.org/.well-known/genid/11a256ad5926d7ff8c125163900fafc8,http://www.wikidata.org/.well-known/genid/11a256ad5926d7ff8c125163900fafc8
http://www.wikidata.org/.well-known/genid/1bc3045c4392969e6d56db5b06b6508f,http://www.wikidata.org/.well-known/genid/1bc3045c4392969e6d56db5b06b6508f
http://www.wikidata.org/.well-known/genid/1706f34ba94b9dfd346ab6aaffed7047,http://www.wikidata.org/.well-known/genid/1706f34ba94b9dfd346ab6aaffed7047
http://www.wikidata.org/.well-known/genid/24e171067dd6245541f6845b127b91a0,http://www.wikidata.org/.well-known/genid/24e171067dd6245541f6845b127b91a0
http://www.wikidata.org/.well-known/genid/1a8c07bcc17c385d944e3be0871089d1,http://www.wikidata.org/.well-known/genid/1a8c07bcc17c385d944e3be0871089d1
http://www.wikidata.org/.well-known/genid/1e28ed8aa49eee8c5dd8bbaca3f73b05,http://www.wikidata.org/.well-known/genid/1e28ed8aa49eee8c5dd8bbaca3f73b05
http://www.wikidata.org/.well-known/genid/174d4ee04ab4142ccaa0f74e6d2f8892,http://www.wikidata.org/.well-known/genid/174d4ee04ab4142ccaa0f74e6d2f8892
http://www.wikidata.org/.well-known/genid/19d39d6f14cf33c3b3ffbe3b29844d75,http://www.wikidata.org/.well-known/genid/19d39d6f14cf33c3b3ffbe3b29844d75
http://www.wikidata.org/.well-known/genid/20c9f6ca47f6f54809d7078df982b201,http://www.wikidata.org/.well-known/genid/20c9f6ca47f6f54809d7078df982b201
http://www.wikidata.org/.well-known/genid/1bd8b682b06ac2836726389b9908b534,http://www.wikidata.org/.well-known/genid/1bd8b682b06ac2836726389b9908b534
http://www.wikidata.org/.well-known/genid/135733d0e70573999e45234798a9c42d,http://www.wikidata.org/.well-known/genid/135733d0e70573999e45234798a9c42d
http://www.wikidata.org/.well-known/genid/1c368bb39a1649bed6652dd21dd01213,http://www.wikidata.org/.well-known/genid/1c368bb39a1649bed6652dd21dd01213
http://www.wikidata.org/.well-known/genid/1bc67f47860f3afd835d8d218683587e,http://www.wikidata.org/.well-known/genid/1bc67f47860f3afd835d8d218683587e
http://www.wikidata.org/.well-known/genid/1eb802b8eaa5f25cfdb1c982c00fc0db,http://www.wikidata.org/.well-known/genid/1eb802b8eaa5f25cfdb1c982c00fc0db
http://www.wikidata.org/.well-known/genid/1fd2ee31fb92f266e3de5a06af013139,http://www.wikidata.org/.well-known/genid/1fd2ee31fb92f266e3de5a06af013139
http://www.wikidata.org/.well-known/genid/17704578be2ee161e9e3ae85aa07a181,http://www.wikidata.org/.well-known/genid/17704578be2ee161e9e3ae85aa07a181
http://www.wikidata.org/.well-known/genid/1fca36d9165280b1b28999f313c42b96,http://www.wikidata.org/.well-known/genid/1fca36d9165280b1b28999f313c42b96
http://www.wikidata.org/.well-known/genid/1ccf9dcc97d83e3998063d2956fc89d4,http://www.wikidata.org/.well-known/genid/1ccf9dcc97d83e3998063d2956fc89d4
http://www.wikidata.org/.well-known/genid/19d52a70ee5fd2c664e89398eca4f2fe,http://www.wikidata.org/.well-known/genid/19d52a70ee5fd2c664e89398eca4f2fe
http://www.wikidata.org/.well-known/genid/21ec47ec0c69b17c371a0aca657b14f8,http://www.wikidata.org/.well-known/genid/21ec47ec0c69b17c371a0aca657b14f8
http://www.wikidata.org/.well-known/genid/0770ecc78e8c25b522dcf41371ff10e5,http://www.wikidata.org/.well-known/genid/0770ecc78e8c25b522dcf41371ff10e5
http://www.wikidata.org/.well-known/genid/ffe83ae5f2fa6792c364c410dacd324d,http://www.wikidata.org/.well-known/genid/ffe83ae5f2fa6792c364c410dacd324d
http://www.wikidata.org/.well-known/genid/016759150378c5fbf8f82dd91178afa9,http://www.wikidata.org/.well-known/genid/016759150378c5fbf8f82dd91178afa9
http://www.wikidata.org/.well-known/genid/007aff63090a2a154012bb7f2eee25b5,http://www.wikidata.org/.well-known/genid/007aff63090a2a154012bb7f2eee25b5
http://www.wikidata.org/.well-known/genid/020cb6553355ce4a2a24a63455ae0dcc,http://www.wikidata.org/.well-known/genid/020cb6553355ce4a2a24a63455ae0dcc
http://www.wikidata.org/.well-known/genid/06e872cdd190cd40404e3424d9e81d13,http://www.wikidata.org/.well-known/genid/06e872cdd190cd40404e3424d9e81d13
http://www.wikidata.org/.well-known/genid/0e5270e4c0a217dc480a8593a35845e5,http://www.wikidata.org/.well-known/genid/0e5270e4c0a217dc480a8593a35845e5
http://www.wikidata.org/.well-known/genid/00d610ea87739951d1413dce60a38f8a,http://www.wikidata.org/.well-known/genid/00d610ea87739951d1413dce60a38f8a
http://www.wikidata.org/.well-known/genid/012aa6963fcb0c0f7bea68aa6b0124fa,http://www.wikidata.org/.well-known/genid/012aa6963fcb0c0f7bea68aa6b0124fa
http://www.wikidata.org/.well-known/genid/fd9b1d1dbc138aa2b71b5d9e8eccee4c,http://www.wikidata.org/.well-known/genid/fd9b1d1dbc138aa2b71b5d9e8eccee4c
http://www.wikidata.org/.well-known/genid/fe287c66586b41d6dff4a8aa8df36bdf,http://www.wikidata.org/.well-known/genid/fe287c66586b41d6dff4a8aa8df36bdf
http://www.wikidata.org/.well-known/genid/070e931422eae77e668ccaa5886f4eaa,http://www.wikidata.org/.well-known/genid/070e931422eae77e668ccaa5886f4eaa
http://www.wikidata.org/.well-known/genid/0ee60421330f67a15b7737b8ad8d96ce,http://www.wikidata.org/.well-known/genid/0ee60421330f67a15b7737b8ad8d96ce
http://www.wikidata.org/.well-known/genid/09fce22292ed08b42deb9e9b883a2cac,http://www.wikidata.org/.well-known/genid/09fce22292ed08b42deb9e9b883a2cac
http://www.wikidata.org/.well-known/genid/0d59761600a169455e20ee4f75d74acd,http://www.wikidata.org/.well-known/genid/0d59761600a169455e20ee4f75d74acd
http://www.wikidata.org/.well-known/genid/1007e5e234190ca3310b11dc7d376882,http://www.wikidata.org/.well-known/genid/1007e5e234190ca3310b11dc7d376882
http://www.wikidata.org/.well-known/genid/064acd3a7452d8e5286570212af02aaa,http://www.wikidata.org/.well-known/genid/064acd3a7452d8e5286570212af02aaa
http://www.wikidata.org/.well-known/genid/06fbe920bc63ad90e55abdeac620e28f,http://www.wikidata.org/.well-known/genid/06fbe920bc63ad90e55abdeac620e28f
http://www.wikidata.org/.well-known/genid/fc3eedb8ed271cbd2b4d8244c7511138,http://www.wikidata.org/.well-known/genid/fc3eedb8ed271cbd2b4d8244c7511138
http://www.wikidata.org/.well-known/genid/0af1017dfea89b39323d043291847627,http://www.wikidata.org/.well-known/genid/0af1017dfea89b39323d043291847627
http://www.wikidata.org/.well-known/genid/108bb8ecb35d42decc664a920f9ff656,http://www.wikidata.org/.well-known/genid/108bb8ecb35d42decc664a920f9ff656
http://www.wikidata.org/.well-known/genid/0ed16e7846e740868d3e5737ad936112,http://www.wikidata.org/.well-known/genid/0ed16e7846e740868d3e5737ad936112
http://www.wikidata.org/.well-known/genid/02ed662d7856661d4fb00628af477899,http://www.wikidata.org/.well-known/genid/02ed662d7856661d4fb00628af477899
http://www.wikidata.org/.well-known/genid/037e2139697f15fc3493277340eb3306,http://www.wikidata.org/.well-known/genid/037e2139697f15fc3493277340eb3306
http://www.wikidata.org/.well-known/genid/0814d77c6d7ecfbdb5d58a0bce47fef3,http://www.wikidata.org/.well-known/genid/0814d77c6d7ecfbdb5d58a0bce47fef3
http://www.wikidata.org/.well-known/genid/04e956b7e1fabcf7d6f133354a110594,http://www.wikidata.org/.well-known/genid/04e956b7e1fabcf7d6f133354a110594
http://www.wikidata.org/.well-known/genid/0c39a168794801a72817457215e4ce43,http://www.wikidata.org/.well-known/genid/0c39a168794801a72817457215e4ce43
http://www.wikidata.org/.well-known/genid/0d9bfdc4dc191a29b8d9474829190e64,http://www.wikidata.org/.well-known/genid/0d9bfdc4dc191a29b8d9474829190e64
http://www.wikidata.org/.well-known/genid/023d9606138b1380874365c50dead9f3,http://www.wikidata.org/.well-known/genid/023d9606138b1380874365c50dead9f3
http://www.wikidata.org/.well-known/genid/010f4da91cb0bd5679384ecfd8a88b40,http://www.wikidata.org/.well-known/genid/010f4da91cb0bd5679384ecfd8a88b40
http://www.wikidata.org/.well-known/genid/05f20674f2ac4d3adf5c14ea94399f68,http://www.wikidata.org/.well-known/genid/05f20674f2ac4d3adf5c14ea94399f68
http://www.wikidata.org/.well-known/genid/0d98ee69c58cd9df9a216253d046c049,http://www.wikidata.org/.well-known/genid/0d98ee69c58cd9df9a216253d046c049
http://www.wikidata.org/.well-known/genid/0afae94f0dd423f1b0f4c9d1144cd3b7,http://www.wikidata.org/.well-known/genid/0afae94f0dd423f1b0f4c9d1144cd3b7
http://www.wikidata.org/.well-known/genid/0de1674cceb9caa5df8abefbf2da2d26,http://www.wikidata.org/.well-known/genid/0de1674cceb9caa5df8abefbf2da2d26
http://www.wikidata.org/.well-known/genid/0a2e87fb335a5275298ee699ddfedba9,http://www.wikidata.org/.well-known/genid/0a2e87fb335a5275298ee699ddfedba9
http://www.wikidata.org/.well-known/genid/05933a057309e83533ef249f43a8d4b6,http://www.wikidata.org/.well-known/genid/05933a057309e83533ef249f43a8d4b6
http://www.wikidata.org/.well-known/genid/0840dfa5ff27f4eae9e2f8804fbb96b8,http://www.wikidata.org/.well-known/genid/0840dfa5ff27f4eae9e2f8804fbb96b8
http://www.wikidata.org/.well-known/genid/00a31326ce5db045475a0f36a1a536ed,http://www.wikidata.org/.well-known/genid/00a31326ce5db045475a0f36a1a536ed
http://www.wikidata.org/.well-known/genid/ff8f4dd042a1faa588fc1b7f7cdccc7a,http://www.wikidata.org/.well-known/genid/ff8f4dd042a1faa588fc1b7f7cdccc7a
http://www.wikidata.org/.well-known/genid/0bede0928c58f75497511d75cd58fded,http://www.wikidata.org/.well-known/genid/0bede0928c58f75497511d75cd58fded
http://www.wikidata.org/.well-known/genid/06ac01e9f7875f44b90cd30829c74b93,http://www.wikidata.org/.well-known/genid/06ac01e9f7875f44b90cd30829c74b93
http://www.wikidata.org/.well-known/genid/00dc16400e80814741a78cdd48eab216,http://www.wikidata.org/.well-known/genid/00dc16400e80814741a78cdd48eab216
http://www.wikidata.org/.well-known/genid/0dbb0d242547ec1899bf7dcbbe1d3a0b,http://www.wikidata.org/.well-known/genid/0dbb0d242547ec1899bf7dcbbe1d3a0b
http://www.wikidata.org/.well-known/genid/fff7757c92d3ed448966f80f6f0acaaf,http://www.wikidata.org/.well-known/genid/fff7757c92d3ed448966f80f6f0acaaf
http://www.wikidata.org/.well-known/genid/09c43df8de287981cc5278ce692ebda4,http://www.wikidata.org/.well-known/genid/09c43df8de287981cc5278ce692ebda4
http://www.wikidata.org/.well-known/genid/feb3607b763e1e40be2854044c79df46,http://www.wikidata.org/.well-known/genid/feb3607b763e1e40be2854044c79df46
http://www.wikidata.org/.well-known/genid/fc8d857b216cc0b7334d7d79ceaba9e3,http://www.wikidata.org/.well-known/genid/fc8d857b216cc0b7334d7d79ceaba9e3
http://www.wikidata.org/.well-known/genid/0b3bd9df89d9dab35f41b58daf478619,http://www.wikidata.org/.well-known/genid/0b3bd9df89d9dab35f41b58daf478619
http://www.wikidata.org/.well-known/genid/09c31a49cce31738a9d6513b3d06eaa4,http://www.wikidata.org/.well-known/genid/09c31a49cce31738a9d6513b3d06eaa4
http://www.wikidata.org/.well-known/genid/0dae7a8aa9d752f4b820e2a9d1ac3534,http://www.wikidata.org/.well-known/genid/0dae7a8aa9d752f4b820e2a9d1ac3534
http://www.wikidata.org/.well-known/genid/02c90c2a309c770fe2451d97bafc93b1,http://www.wikidata.org/.well-known/genid/02c90c2a309c770fe2451d97bafc93b1
http://www.wikidata.org/.well-known/genid/0bfaadf4fbe6e9fc0d9532f55973fda8,http://www.wikidata.org/.well-known/genid/0bfaadf4fbe6e9fc0d9532f55973fda8
http://www.wikidata.org/.well-known/genid/0718ccad36352ca7dfb8dbf9fee87673,http://www.wikidata.org/.well-known/genid/0718ccad36352ca7dfb8dbf9fee87673
http://www.wikidata.org/.well-known/genid/02f09c769d802a7bacd64e3f403b3eac,http://www.wikidata.org/.well-known/genid/02f09c769d802a7bacd64e3f403b3eac
http://www.wikidata.org/.well-known/genid/0c265049636b787f69045eb2a37437a6,http://www.wikidata.org/.well-known/genid/0c265049636b787f69045eb2a37437a6
http://www.wikidata.org/.well-known/genid/fea1794f4907a571f0b6c70e1dfbd44a,http://www.wikidata.org/.well-known/genid/fea1794f4907a571f0b6c70e1dfbd44a
http://www.wikidata.org/.well-known/genid/0b75ce3d5a563a5fe66e29998ebe21eb,http://www.wikidata.org/.well-known/genid/0b75ce3d5a563a5fe66e29998ebe21eb
http://www.wikidata.org/.well-known/genid/0c643bdb6b515ffa5d50335c0b869746,http://www.wikidata.org/.well-known/genid/0c643bdb6b515ffa5d50335c0b869746
http://www.wikidata.org/.well-known/genid/0901427044e7f0536a162bf7826e73ce,http://www.wikidata.org/.well-known/genid/0901427044e7f0536a162bf7826e73ce
http://www.wikidata.org/.well-known/genid/041b21c4d7eb87364152c8efa02a34ab,http://www.wikidata.org/.well-known/genid/041b21c4d7eb87364152c8efa02a34ab
http://www.wikidata.org/.well-known/genid/044cec5fee30396839705a7dbf6cbd3c,http://www.wikidata.org/.well-known/genid/044cec5fee30396839705a7dbf6cbd3c
http://www.wikidata.org/.well-known/genid/0612fe07d3a6ec8c7c70554d664e6f8c,http://www.wikidata.org/.well-known/genid/0612fe07d3a6ec8c7c70554d664e6f8c
http://www.wikidata.org/.well-known/genid/fcc6098ae115769639a577301e8d072e,http://www.wikidata.org/.well-known/genid/fcc6098ae115769639a577301e8d072e
http://www.wikidata.org/.well-known/genid/09c0add97e3227abcce7a09515a0e571,http://www.wikidata.org/.well-known/genid/09c0add97e3227abcce7a09515a0e571
http://www.wikidata.org/.well-known/genid/0bdcbe37f2b2dfa201f61e8dca7884d3,http://www.wikidata.org/.well-known/genid/0bdcbe37f2b2dfa201f61e8dca7884d3
http://www.wikidata.org/.well-known/genid/0276aa6cb0308b024d178e5b275b440d,http://www.wikidata.org/.well-known/genid/0276aa6cb0308b024d178e5b275b440d
http://www.wikidata.org/.well-known/genid/04a556896c584fdbf0747de3e5c793fe,http://www.wikidata.org/.well-known/genid/04a556896c584fdbf0747de3e5c793fe
http://www.wikidata.org/.well-known/genid/04f594667d66f56f3eb9ae54552af3d5,http://www.wikidata.org/.well-known/genid/04f594667d66f56f3eb9ae54552af3d5
http://www.wikidata.org/.well-known/genid/03674e813d960f0216eb1ec4adb8a250,http://www.wikidata.org/.well-known/genid/03674e813d960f0216eb1ec4adb8a250
http://www.wikidata.org/.well-known/genid/ff768db23c9a161115905dfba35f8cfa,http://www.wikidata.org/.well-known/genid/ff768db23c9a161115905dfba35f8cfa
http://www.wikidata.org/.well-known/genid/026806135254fd472fe360f6c0a2cde7,http://www.wikidata.org/.well-known/genid/026806135254fd472fe360f6c0a2cde7
http://www.wikidata.org/.well-known/genid/fcd83ea8b1c4893a7cd6b2456da20e10,http://www.wikidata.org/.well-known/genid/fcd83ea8b1c4893a7cd6b2456da20e10
http://www.wikidata.org/.well-known/genid/0276419e56d04d179972985e34bdb90b,http://www.wikidata.org/.well-known/genid/0276419e56d04d179972985e34bdb90b
http://www.wikidata.org/.well-known/genid/02084c960f358f8a98e2b642c97f5312,http://www.wikidata.org/.well-known/genid/02084c960f358f8a98e2b642c97f5312
http://www.wikidata.org/.well-known/genid/0381c2f8d094baefc33ff8e8c0643755,http://www.wikidata.org/.well-known/genid/0381c2f8d094baefc33ff8e8c0643755
http://www.wikidata.org/.well-known/genid/037901d2aa3e68a477785f7f3725ce40,http://www.wikidata.org/.well-known/genid/037901d2aa3e68a477785f7f3725ce40
http://www.wikidata.org/.well-known/genid/fc6d8fb4a236269c56b1f49002800131,http://www.wikidata.org/.well-known/genid/fc6d8fb4a236269c56b1f49002800131
http://www.wikidata.org/.well-known/genid/01a39fc671dcf97c2b137c3168dac44a,http://www.wikidata.org/.well-known/genid/01a39fc671dcf97c2b137c3168dac44a
http://www.wikidata.org/.well-known/genid/0960a0c04ff09958be3bd950a5aa8a85,http://www.wikidata.org/.well-known/genid/0960a0c04ff09958be3bd950a5aa8a85
http://www.wikidata.org/.well-known/genid/01b6b985799a25d96d36f9563e8933ce,http://www.wikidata.org/.well-known/genid/01b6b985799a25d96d36f9563e8933ce
http://www.wikidata.org/.well-known/genid/069fb696b5ff53657b3405d9290ee053,http://www.wikidata.org/.well-known/genid/069fb696b5ff53657b3405d9290ee053
http://www.wikidata.org/.well-known/genid/09840fbe77de6e8e67b74545028ae3cc,http://www.wikidata.org/.well-known/genid/09840fbe77de6e8e67b74545028ae3cc
http://www.wikidata.org/.well-known/genid/051d4d5e30720e1e6bd5b71d7d167f5b,http://www.wikidata.org/.well-known/genid/051d4d5e30720e1e6bd5b71d7d167f5b
http://www.wikidata.org/.well-known/genid/068b9efde0662aa5c5b288b1b416ec99,http://www.wikidata.org/.well-known/genid/068b9efde0662aa5c5b288b1b416ec99
http://www.wikidata.org/.well-known/genid/fc2592fbde7796efa7a2bae9e0257099,http://www.wikidata.org/.well-known/genid/fc2592fbde7796efa7a2bae9e0257099
http://www.wikidata.org/.well-known/genid/0c26848d82bdcf2a15a654f8ce640eec,http://www.wikidata.org/.well-known/genid/0c26848d82bdcf2a15a654f8ce640eec
http://www.wikidata.org/.well-known/genid/0809c7525d39983c31b1e9ce664f45a6,http://www.wikidata.org/.well-known/genid/0809c7525d39983c31b1e9ce664f45a6
http://www.wikidata.org/.well-known/genid/065949d4875f7b243836746bcf484f0f,http://www.wikidata.org/.well-known/genid/065949d4875f7b243836746bcf484f0f
http://www.wikidata.org/.well-known/genid/03e30f2ae84abcb90330f4f67f0cbe97,http://www.wikidata.org/.well-known/genid/03e30f2ae84abcb90330f4f67f0cbe97
http://www.wikidata.org/.well-known/genid/0025091e6f64355916534e189b0366a6,http://www.wikidata.org/.well-known/genid/0025091e6f64355916534e189b0366a6
http://www.wikidata.org/.well-known/genid/04cb59ccbe00688ec2e39be59a0edc01,http://www.wikidata.org/.well-known/genid/04cb59ccbe00688ec2e39be59a0edc01
http://www.wikidata.org/.well-known/genid/0de4c5a80b57262088a20354b318e7f9,http://www.wikidata.org/.well-known/genid/0de4c5a80b57262088a20354b318e7f9
http://www.wikidata.org/.well-known/genid/fe67f327d958e12e613e41c57b1e6b25,http://www.wikidata.org/.well-known/genid/fe67f327d958e12e613e41c57b1e6b25
http://www.wikidata.org/.well-known/genid/026b70f464d46cb4017d47e9bde36000,http://www.wikidata.org/.well-known/genid/026b70f464d46cb4017d47e9bde36000
http://www.wikidata.org/.well-known/genid/0e8084b6c396d7badcee4991fb53a22d,http://www.wikidata.org/.well-known/genid/0e8084b6c396d7badcee4991fb53a22d
http://www.wikidata.org/.well-known/genid/08a4d984d2b3ed684ca571a5ba79ab87,http://www.wikidata.org/.well-known/genid/08a4d984d2b3ed684ca571a5ba79ab87
http://www.wikidata.org/.well-known/genid/10605b8ce8678d14a3193d424794e342,http://www.wikidata.org/.well-known/genid/10605b8ce8678d14a3193d424794e342
http://www.wikidata.org/.well-known/genid/fe8eeff237368dc402c26be4fe246121,http://www.wikidata.org/.well-known/genid/fe8eeff237368dc402c26be4fe246121
http://www.wikidata.org/.well-known/genid/0b6fecfae2edc647762434712ed6cc89,http://www.wikidata.org/.well-known/genid/0b6fecfae2edc647762434712ed6cc89
http://www.wikidata.org/.well-known/genid/fd8b03b9e4c9f9511b46b1a6f187726a,http://www.wikidata.org/.well-known/genid/fd8b03b9e4c9f9511b46b1a6f187726a
